samplenr	I	II	III	aVR	aVL	aVF	V1	V2	V3	V4	V5	V6	measurement
3223	-140	-60	60	100	-100	0	80	0	-40	0	-60	-40
3224	-140	-80	60	100	-100	-20	80	0	-40	0	-60	-40
3225	-140	-80	60	100	-100	0	80	0	-40	0	-60	-40
3226	-140	-80	60	100	-100	0	80	0	-20	0	-60	-40
3227	-140	-80	60	100	-100	0	80	20	-20	0	-60	-40
3228	-140	-80	60	120	-100	-20	80	20	-20	0	-60	-60
3229	-140	-80	60	100	-100	0	100	20	-20	0	-40	-40
3230	-120	-60	60	80	-100	0	100	20	-20	0	-40	-40
3231	-120	-60	60	100	-100	-20	100	20	-20	0	-40	-40
3232	-140	-60	60	120	-100	-20	100	20	-20	0	-40	-40
3233	-140	-60	60	100	-100	-20	100	40	-20	0	-40	-40
3234	-120	-60	60	80	-80	-20	100	60	-20	0	-40	-40
3235	-120	-60	60	80	-100	0	100	60	-20	0	-40	-40
3236	-120	-60	60	100	-100	0	80	60	-20	0	-40	-40
3237	-120	-60	60	100	-80	0	80	60	-20	0	-40	-40
3238	-120	-60	60	100	-80	0	80	60	-20	0	-40	-40
3239	-120	-60	60	100	-80	0	80	60	-20	0	-40	-40
3240	-120	-60	60	100	-80	0	80	60	-20	0	-40	-40
3241	-120	-60	60	100	-80	0	80	60	-20	0	-40	-40
3242	-120	-60	60	100	-80	0	80	80	-20	0	-40	-40
3243	-120	-60	40	100	-80	-20	80	80	-20	0	-40	-40
3244	-120	-60	40	100	-80	-20	80	80	-20	20	-40	-40
3245	-120	-60	60	100	-80	0	80	80	-20	20	-40	-40
3246	-120	-60	60	100	-80	-20	60	80	-20	20	-40	-40
3247	-120	-60	60	100	-80	-20	60	100	-20	20	-40	-40
3248	-100	-60	60	100	-80	-20	60	100	-20	20	-40	-40
3249	-100	-60	60	100	-80	-20	60	100	-20	20	-40	-40
3250	-100	-80	40	100	-60	-20	60	100	-20	20	-40	-40
3251	-100	-60	40	80	-60	-20	60	120	0	20	-40	-40
3252	-100	-60	40	80	-60	-20	60	140	0	20	-40	-40
3253	-100	-60	40	80	-60	-20	60	140	0	20	-40	-40
3254	-100	-60	40	80	-60	-20	60	140	0	20	-40	-40
3255	-100	-60	40	80	-60	-20	60	140	0	20	-20	-40
3256	-80	-60	40	80	-40	-20	60	160	20	20	-20	-40
3257	-40	-40	0	60	-20	-20	60	180	20	20	-20	-40
3258	-60	-40	0	60	-40	-20	60	180	20	20	-20	-40
3259	-60	-40	20	60	-60	-20	60	180	20	20	-20	-40
3260	-60	-40	20	60	-40	-20	60	200	20	20	-20	-40
3261	-60	-40	20	60	-20	-20	60	220	20	20	-20	-40
3262	-60	-40	0	60	-20	-20	60	220	20	20	-20	-40
3263	-40	-60	-20	60	-20	-20	60	220	20	20	-20	-40
3264	-40	-60	-20	60	-20	-20	60	240	20	20	-20	-40
3265	-40	-40	-20	40	-20	-20	60	240	20	20	-20	-40
3266	-40	-40	-20	40	-20	-20	60	240	20	40	-20	-40
3267	-40	-40	-20	40	-20	-40	60	260	20	40	-20	-40
3268	-20	-40	-20	20	0	-40	60	280	20	40	-20	-20
3269	0	-40	-20	20	20	-40	40	300	20	40	-20	-20
3270	20	-40	-20	0	20	-40	40	320	40	40	0	-20
3271	20	-20	-20	0	20	-40	40	340	60	40	0	-20
3272	20	-20	-20	0	20	-40	40	340	60	60	0	-20
3273	20	-20	-40	0	20	-40	40	340	60	60	0	-20
3274	20	-20	-40	0	20	-40	40	360	60	60	0	-20
3275	20	-20	-40	0	20	-40	40	380	60	60	0	-20
3276	20	-20	-40	0	40	-20	40	380	60	60	20	-20
3277	60	0	-60	-20	60	-20	40	380	80	80	20	0
3278	60	0	-60	-20	40	-20	40	380	80	80	20	0
3279	40	0	-40	-20	20	-20	40	400	80	80	20	0
3280	60	0	-40	-20	40	-20	40	420	80	80	20	0
3281	80	20	-40	-40	60	-20	40	440	100	80	20	0
3282	80	40	-40	-60	60	-20	40	440	100	80	40	0
3283	80	40	-40	-60	60	-20	40	440	100	80	40	0
3284	80	40	-60	-60	60	-20	40	440	100	80	40	20
3285	80	40	-40	-60	60	0	40	440	100	80	40	20
3286	80	40	-60	-60	60	-20	40	440	100	80	40	20
3287	80	40	-60	-60	60	-20	40	440	100	80	40	20
3288	80	40	-60	-60	60	-20	60	440	120	100	40	20
3289	100	40	-60	-60	60	-20	80	460	120	120	40	20
3290	100	40	-60	-80	60	-20	60	460	120	120	40	20
3291	80	40	-40	-80	60	-20	60	460	120	100	40	20
3292	100	60	-40	-80	60	0	60	460	120	100	40	20
3293	120	60	-60	-80	80	0	60	460	120	100	40	20
3294	120	60	-60	-80	80	0	60	460	120	100	60	20
3295	100	60	-40	-80	60	20	60	460	120	100	60	40
3296	100	60	-40	-80	60	20	60	440	140	120	60	40
3297	80	60	-40	-80	60	20	60	440	140	120	60	40
3298	80	60	-40	-80	60	20	60	420	140	120	60	40
3299	80	60	-40	-80	60	20	60	420	140	120	60	40
3300	80	60	-40	-80	60	20	40	400	140	120	60	40
3301	80	60	-20	-80	60	20	60	380	140	120	60	40
3302	80	60	0	-60	40	20	80	380	140	120	80	40
3303	80	60	-20	-60	40	20	80	360	140	120	80	40
3304	60	60	0	-60	40	20	80	340	140	120	80	40
3305	60	60	0	-60	40	20	80	340	140	120	60	40
3306	60	60	0	-60	40	20	80	340	140	120	60	40
3307	40	40	0	-40	20	20	80	300	120	100	60	40
3308	40	40	0	-40	0	20	80	280	120	100	60	40
3309	20	60	20	-40	-20	40	80	260	120	100	60	40
3310	0	40	40	-20	-20	40	80	240	120	100	40	40
3311	-20	20	40	0	-20	40	80	220	120	100	40	20
3312	-20	20	40	0	-20	40	80	200	120	80	40	20
3313	-20	20	40	0	-20	40	80	180	100	60	40	20
3314	-20	20	40	0	-20	20	80	160	80	60	20	20
3315	-40	20	40	20	-40	40	80	140	80	60	20	20
3316	-60	20	60	20	-60	40	80	120	80	60	20	20
3317	-60	0	60	20	-60	20	80	100	80	60	20	0
3318	-60	0	60	20	-60	20	100	100	80	60	20	0
3319	-60	-20	60	40	-60	20	100	80	60	60	20	0
3320	-60	-40	60	60	-60	20	100	60	40	40	0	0
3321	-80	-40	60	60	-80	20	100	60	40	40	-20	0
3322	-100	-20	80	60	-80	20	100	60	60	40	-20	0
3323	-100	-20	80	60	-80	20	100	60	60	40	-20	-20
3324	-100	-40	80	60	-80	20	100	20	60	40	-20	-20
3325	-100	-40	80	60	-80	20	100	20	40	20	-20	-20
3326	-100	-40	80	60	-80	20	100	20	40	20	-20	-20
3327	-100	-40	60	60	-80	20	100	20	40	20	-20	-20
3328	-120	-40	80	80	-100	20	100	0	40	20	-20	-20
3329	-120	-40	80	80	-100	20	100	-20	20	20	-20	-20
3330	-100	-40	60	60	-80	0	100	-20	20	20	-40	-20
3331	-100	-40	60	80	-80	0	100	-20	20	0	-40	-40
3332	-120	-40	80	100	-100	20	100	-20	20	0	-40	-40
3333	-120	-60	60	100	-100	0	100	-40	20	0	-40	-40
3334	-120	-60	60	100	-100	0	100	-40	20	0	-40	-40
3335	-140	-60	80	100	-120	20	100	-40	20	0	-40	-40
3336	-120	-60	60	80	-100	20	100	-40	20	0	-40	-40
3337	-120	-60	60	80	-100	20	100	-40	20	0	-40	-40
3338	-120	-60	60	80	-100	20	100	-40	20	0	-40	-40
3339	-120	-60	80	80	-100	20	100	-40	20	0	-40	-40
3340	-120	-60	80	80	-100	20	100	-40	20	0	-40	-40
3341	-120	-60	80	80	-100	20	100	-40	20	0	-40	-40
3342	-140	-60	80	100	-120	20	100	-40	0	-20	-40	-40
3343	-140	-60	80	100	-120	20	100	-40	0	-20	-40	-40
3344	-140	-60	80	100	-100	20	100	-40	0	-20	-40	-40
3345	-140	-60	80	100	-100	20	100	-40	20	-20	-40	-40
3346	-140	-60	80	100	-100	20	100	-40	20	-20	-40	-40
3347	-120	-60	80	100	-100	20	100	-40	20	-20	-40	-40
3348	-140	-60	80	100	-100	20	100	-40	20	-20	-40	-40
3349	-120	-60	80	100	-100	20	100	-40	20	-20	-40	-40
3350	-100	-60	60	80	-80	0	100	-40	20	-20	-40	-40
3351	-100	-40	60	60	-80	20	100	-40	20	0	-40	-40
3352	-120	-40	60	60	-80	20	100	-40	20	0	-40	-40
3353	-120	-60	60	80	-80	0	80	-40	20	-20	-40	-40
3354	-100	-60	60	80	-80	-20	80	-40	20	-20	-40	-40
3355	-120	-60	60	80	-100	0	100	-40	20	-20	-40	-40
3356	-120	-60	60	80	-100	0	100	-40	20	-20	-40	-40
3357	-120	-80	60	100	-100	-20	100	-40	20	-20	-40	-40
3358	-120	-80	60	120	-100	-20	100	-40	20	-20	-40	-40
3359	-120	-80	60	100	-100	-20	100	-40	20	-20	-40	-40
3360	-120	-60	60	100	-100	0	100	-40	20	-20	-40	-40
3361	-140	-60	60	100	-100	0	100	-40	0	-20	-60	-40
3362	-160	-80	60	100	-100	0	80	-40	0	-20	-60	-40
3363	-120	-80	40	100	-80	-20	100	-40	0	-20	-60	-40
3364	-100	-60	40	100	-80	-20	100	-40	0	0	-60	-40
3365	-120	-60	60	100	-100	-20	100	-40	20	0	-60	-40
3366	-120	-60	40	100	-80	-20	100	-40	20	0	-40	-40
3367	-100	-60	20	80	-60	-20	100	-40	20	0	-40	-40
3368	-100	-60	40	80	-80	0	100	-40	20	0	-40	-40
3369	-100	-60	60	80	-100	0	100	-40	20	0	-40	-40
3370	-100	-60	40	80	-80	0	100	-40	20	0	-40	-40
3371	-100	-60	40	80	-60	-20	100	-20	20	0	-40	-40
3372	-100	-60	40	80	-80	0	100	-20	20	0	-40	-40
3373	-100	-60	40	80	-60	-20	100	-20	20	0	-40	-40
3374	-100	-60	40	80	-60	-20	100	-20	20	0	-40	-40
3375	-120	-60	40	80	-80	-20	100	-20	20	0	-40	-40
3376	-120	-60	40	100	-100	-20	100	-20	20	0	-40	-40
3377	-120	-60	40	100	-80	-20	100	-20	20	0	-40	-40
3378	-120	-60	40	100	-80	-20	100	-20	20	0	-40	-40
3379	-120	-60	40	100	-80	-20	100	-20	40	0	-40	-40
3380	-120	-80	40	100	-80	-20	100	-20	40	0	-40	-40
3381	-120	-100	40	100	-80	-20	100	-40	20	0	-40	-40
3382	-120	-80	60	100	-100	-20	100	-40	20	0	-40	-40
3383	-120	-80	40	100	-80	-20	100	-40	20	0	-40	-40
3384	-120	-80	40	100	-80	-20	100	-40	40	0	-40	-40
3385	-120	-60	60	100	-80	0	100	-40	40	0	-40	-40
3386	-120	-60	60	100	-80	20	100	-40	40	0	-40	-40
3387	-120	-60	40	100	-80	-20	100	-40	40	0	-40	-40
3388	-120	-60	40	100	-80	-20	100	-40	40	0	-40	-40
3389	-120	-60	60	100	-80	-20	100	-40	40	0	-40	-40
3390	-120	-60	60	80	-80	-20	100	-40	40	0	-40	-40
3391	-120	-60	60	80	-80	0	100	-40	40	0	-40	-40
3392	-120	-60	60	80	-80	20	100	-40	40	0	-40	-40
3393	-120	-60	60	80	-80	0	100	-40	40	0	-40	-40
3394	-120	-60	60	80	-80	0	100	-40	40	0	-40	-40
3395	-120	-60	60	80	-100	0	100	-40	40	0	-40	-40
3396	-120	-60	60	80	-120	0	100	-40	40	0	-40	-40
3397	-120	-60	60	80	-80	0	100	-40	40	0	-40	-40
3398	-120	-60	60	80	-100	0	100	-40	40	0	-40	-40
3399	-120	-60	60	100	-100	0	100	-60	40	0	-40	-40
3400	-120	-60	60	100	-100	0	100	-40	40	0	-40	-40
3401	-120	-60	60	100	-100	0	100	-40	40	0	-40	-40
3402	-120	-60	60	100	-100	0	100	-40	40	0	-40	-40
3403	-120	-60	60	100	-100	0	100	-40	40	0	-40	-40
3404	-140	-60	80	100	-100	0	100	-40	40	0	-40	-40
3405	-140	-60	100	100	-120	20	100	-40	20	0	-40	-40
3406	-140	-40	100	80	-100	20	100	-60	20	0	-40	-40
3407	-120	-40	80	60	-100	20	100	-40	40	0	-40	-40
3408	-120	-40	100	80	-100	20	100	-40	60	0	-40	-40
3409	-120	-40	80	80	-100	20	120	-40	60	20	-40	-20
3410	-100	-40	60	80	-80	20	120	-40	60	20	-40	-20
3411	-120	-40	80	80	-100	20	120	-40	60	20	-40	-20
3412	-140	-20	100	80	-120	40	120	-40	60	20	-40	-20
3413	-120	-20	80	80	-100	40	120	-20	60	20	-40	-20
3414	-100	-20	80	60	-80	40	120	0	60	20	-20	-20
3415	-80	-20	80	40	-80	40	120	0	60	20	0	-20
3416	-80	-20	80	40	-80	40	120	0	60	20	-20	-20
3417	-100	-40	80	60	-80	20	140	0	60	20	-20	-20
3418	-120	-20	80	60	-100	20	140	0	80	20	-20	-20
3419	-100	-20	80	60	-100	20	140	0	100	40	-20	-20
3420	-80	-20	60	40	-80	20	140	20	100	40	-20	-20
3421	-80	-20	60	40	-80	20	140	20	80	40	-20	-20
3422	-80	-20	60	60	-80	20	120	20	80	40	-20	-20
3423	-80	-20	60	60	-80	20	120	20	80	40	-20	-20
3424	-80	-20	60	60	-80	20	120	20	80	40	-20	-20
3425	-100	-20	80	60	-80	20	120	20	80	40	-20	-20
3426	-80	-20	80	60	-80	20	120	20	80	40	-20	-20
3427	-80	-20	80	60	-80	20	120	20	80	40	-20	-20
3428	-80	0	80	40	-80	40	100	20	80	40	0	-20
3429	-80	20	80	20	-80	60	100	20	80	40	20	-20
3430	-60	20	60	20	-60	40	100	40	100	60	20	0
3431	-60	20	60	20	-60	40	100	40	120	60	20	20
3432	-60	20	80	20	-60	40	100	40	100	60	20	20
3433	-60	20	60	20	-60	40	100	20	80	60	20	0
3434	-60	20	60	20	-60	40	100	0	80	60	0	-20
3435	-60	20	60	20	-60	40	80	0	80	60	0	0
3436	-60	20	60	20	-60	40	80	20	80	60	0	20
3437	-60	0	60	40	-60	20	80	20	80	40	0	0
3438	-60	-20	60	60	-60	0	80	-20	60	20	-20	-20
3439	-80	-40	40	60	-60	-20	80	-40	40	0	-40	-40
3440	-80	-60	20	60	-60	-20	80	-40	40	0	-40	-20
3441	-80	-60	40	60	-60	-20	60	-40	40	0	-40	-40
3442	-80	-40	60	60	-80	0	60	-60	40	0	-40	-40
3443	-80	-40	20	60	-60	-20	60	-60	40	0	-40	-40
3444	-80	-40	40	60	-60	-20	60	-60	40	0	-40	-40
3445	-80	-40	60	60	-60	0	60	-60	40	0	-40	-40
3446	-100	-40	60	80	-60	0	60	-60	40	0	-40	-40
3447	-100	-60	40	100	-60	-20	60	-80	20	0	-40	-40
3448	-100	-60	60	80	-80	0	60	-100	20	0	-40	-20
3449	-120	-60	60	80	-100	20	60	-80	20	0	-40	-20
3450	-120	-60	60	80	-80	0	60	-80	20	0	-40	-20
3451	-120	-60	60	80	-80	0	80	-80	20	0	-40	-20
3452	-120	-80	60	100	-80	0	80	-80	20	0	-40	-40
3453	-120	-80	60	100	-80	0	80	-80	20	0	-40	-40
3454	-120	-80	60	100	-100	0	80	-80	20	0	-40	-40
3455	-140	-80	60	100	-100	0	80	-80	20	0	-40	-40
3456	-140	-80	60	100	-100	-20	80	-80	20	0	-40	-40
3457	-140	-80	60	100	-100	-20	80	-80	20	0	-40	-40
3458	-140	-80	60	100	-100	-20	80	-80	20	0	-40	-40
3459	-140	-80	60	120	-100	-20	80	-100	20	0	-40	-40
3460	-140	-100	60	120	-100	-20	80	-100	20	0	-40	-40
3461	-140	-100	60	120	-100	-20	80	-100	20	0	-40	-40
3462	-140	-80	60	120	-120	-20	80	-100	0	-20	-40	-40
3463	-140	-100	60	120	-100	-20	80	-100	-20	-20	-40	-60
3464	-140	-100	60	120	-100	-20	80	-100	0	-20	-40	-60
3465	-140	-100	60	120	-100	-20	80	-100	20	-20	-40	-60
3466	-140	-100	60	120	-100	-20	80	-100	0	-20	-40	-60
3467	-140	-100	60	120	-100	-20	80	-100	0	-20	-40	-60
3468	-160	-100	60	120	-100	-20	80	-100	0	-20	-60	-60
3469	-160	-100	60	120	-100	-20	80	-100	0	-20	-60	-60
3470	-160	-100	60	120	-100	-20	80	-100	0	-20	-60	-60
3471	-160	-100	60	140	-100	-20	80	-100	0	-20	-60	-60
3472	-160	-100	60	140	-100	-20	100	-100	0	-20	-60	-60
3473	-140	-100	60	120	-100	-20	100	-100	0	-20	-60	-60
3474	-140	-100	60	120	-100	-20	100	-100	0	-20	-60	-60
3475	-160	-100	60	120	-100	-20	100	-100	20	-20	-60	-40
3476	-180	-100	60	140	-120	-20	100	-100	20	-20	-60	-40
3477	-160	-100	60	140	-100	-20	100	-100	20	-20	-60	-40
3478	-160	-100	60	120	-100	-20	100	-100	20	-20	-60	-40
3479	-160	-80	60	120	-100	-20	100	-100	0	-20	-60	-40
3480	-160	-100	60	120	-100	-20	100	-100	0	-20	-60	-60
3481	-160	-100	80	120	-120	-20	100	-100	0	-20	-60	-60
3482	-180	-120	80	140	-120	-20	120	-100	0	-20	-60	-60
3483	-200	-140	80	160	-140	-40	140	-80	0	-40	-60	-80
3484	-220	-140	80	180	-160	-40	160	-80	20	-40	-60	-80
3485	-240	-140	80	200	-180	-40	180	-60	40	-40	-80	-80
3486	-220	-160	60	200	-140	-40	200	-40	40	-40	-100	-100
3487	-200	-180	40	200	-120	-60	220	-20	40	-40	-100	-100
3488	-220	-200	40	200	-120	-80	220	0	40	-40	-100	-120
3489	-220	-180	40	200	-120	-80	220	20	40	-40	-100	-120
3490	-240	-180	60	200	-140	-80	240	100	100	0	-80	-120
3491	-220	-160	80	180	-140	-40	260	200	200	60	-40	-80
3492	-160	-100	80	120	-120	-20	280	340	300	140	40	-40
3493	-80	-40	40	60	-60	0	260	520	400	220	100	0
3494	40	40	0	-40	20	20	200	640	440	300	160	60
3495	160	100	-60	-140	100	20	100	720	440	320	220	100
3496	300	140	-180	-220	240	-20	-20	800	420	340	240	140
3497	460	180	-300	-320	380	-60	-140	940	420	360	280	160
3498	580	260	-340	-420	460	-40	-260	1060	440	400	320	200
3499	720	340	-380	-520	560	-20	-360	1180	480	420	360	240
3500	820	360	-440	-600	640	-40	-400	1260	480	420	360	240
3501	880	360	-520	-620	700	-80	-440	1280	420	340	320	200
3502	900	320	-580	-620	740	-120	-440	1220	340	240	240	160
3503	920	280	-620	-600	760	-160	-420	1160	280	160	180	120
3504	900	260	-620	-580	760	-200	-420	1060	220	100	120	100
3505	840	260	-600	-560	720	-180	-480	780	100	40	80	80
3506	720	260	-480	-480	600	-120	-540	420	-20	-20	60	80
3507	540	260	-300	-400	420	-20	-560	20	-120	-60	40	100
3508	380	240	-140	-300	260	40	-580	-340	-200	-100	20	100
3509	260	220	-20	-240	140	100	-600	-640	-260	-120	0	100
3510	180	220	40	-200	80	140	-620	-840	-320	-120	0	100
3511	100	220	100	-160	20	160	-640	-1020	-360	-120	-20	100
3512	20	200	160	-120	-60	180	-620	-1200	-400	-140	-20	100
3513	-40	160	200	-60	-120	180	-580	-1300	-440	-160	-40	100
3514	-100	140	240	-20	-180	180	-540	-1300	-440	-180	-40	100
3515	-140	120	260	0	-200	180	-460	-1220	-440	-180	-40	80
3516	-180	100	280	40	-220	180	-380	-1120	-440	-180	-60	60
3517	-200	80	300	60	-240	180	-300	-1020	-420	-180	-80	40
3518	-220	60	280	80	-240	160	-220	-900	-400	-180	-100	20
3519	-220	40	240	100	-220	140	-160	-760	-340	-180	-100	0
3520	-200	0	200	120	-200	100	-100	-620	-280	-160	-100	-20
3521	-200	-40	160	120	-180	60	-80	-540	-260	-140	-80	-20
3522	-200	-60	140	120	-180	40	-60	-440	-200	-120	-80	-40
3523	-200	-80	140	140	-180	40	-20	-360	-160	-100	-80	-40
3524	-200	-80	120	140	-160	20	20	-280	-120	-80	-80	-40
3525	-180	-80	100	140	-140	20	40	-220	-80	-60	-80	-40
3526	-160	-80	80	140	-120	0	60	-180	-60	-40	-80	-40
3527	-140	-80	60	120	-100	-20	60	-140	-40	-40	-80	-60
3528	-160	-80	80	120	-120	0	80	-120	-40	-40	-60	-60
3529	-160	-80	80	120	-120	0	100	-100	-40	-40	-60	-60
3530	-160	-80	60	120	-120	-20	100	-100	-40	-40	-60	-60
3531	-160	-80	60	120	-120	-20	100	-100	-20	-40	-60	-60
3532	-160	-80	60	120	-120	-20	100	-100	-20	-40	-60	-60
3533	-160	-80	60	120	-120	-20	100	-80	-20	-40	-60	-60
3534	-160	-80	60	120	-120	-20	100	-60	0	-20	-60	-60
3535	-140	-80	60	120	-120	0	120	-40	20	-20	-60	-60
3536	-140	-80	60	120	-120	0	120	-40	20	-20	-60	-60
3537	-140	-80	60	120	-100	0	120	-40	20	-20	-60	-60
3538	-120	-60	60	100	-80	0	120	-40	20	-20	-60	-60
3539	-120	-60	60	80	-80	0	120	-40	20	-20	-60	-60
3540	-120	-60	60	100	-80	0	120	-20	20	-20	-60	-60
3541	-120	-60	60	100	-80	0	120	-20	20	-20	-60	-60
3542	-120	-60	60	100	-80	0	120	-20	20	-20	-60	-60
3543	-120	-60	60	100	-80	-20	120	-20	20	-20	-60	-60
3544	-120	-80	60	100	-80	-40	120	-20	20	-20	-60	-60
3545	-140	-100	60	100	-100	-20	120	0	20	-20	-60	-60
3546	-140	-80	60	100	-100	-20	120	20	20	-20	-60	-60
3547	-140	-80	60	120	-100	-20	120	20	20	-20	-60	-60
3548	-140	-100	60	140	-100	-20	120	20	20	-20	-60	-60
3549	-140	-100	40	120	-100	-20	120	20	20	-20	-60	-60
3550	-140	-100	40	120	-80	-40	120	20	20	0	-60	-60
3551	-140	-100	60	120	-100	-20	120	20	20	0	-60	-60
3552	-140	-100	80	120	-100	-20	120	20	40	0	-60	-60
3553	-140	-100	40	120	-80	-20	120	40	40	0	-60	-60
3554	-140	-80	40	120	-80	-20	120	40	40	0	-40	-60
3555	-120	-80	40	100	-80	-20	120	40	40	0	-40	-60
3556	-100	-80	40	100	-80	-20	120	40	40	0	-40	-60
3557	-100	-80	40	100	-80	-20	120	60	40	0	-40	-60
3558	-120	-80	40	100	-80	-20	120	80	40	0	-40	-60
3559	-120	-80	40	100	-80	-20	120	80	40	0	-40	-60
3560	-100	-80	20	100	-60	-40	120	80	40	0	-40	-60
3561	-100	-80	20	80	-60	-40	120	80	40	0	-40	-60
3562	-120	-80	40	80	-80	-20	120	80	40	0	-40	-60
3563	-100	-80	20	80	-60	-20	120	80	40	0	-40	-60
3564	-100	-80	20	80	-60	-20	120	80	40	0	-40	-60
3565	-100	-80	20	80	-60	-20	120	100	40	0	-40	-60
3566	-100	-80	20	80	-60	-20	120	120	40	20	-40	-60
3567	-100	-80	20	80	-60	-20	120	120	40	20	-40	-60
3568	-100	-80	20	80	-60	-40	120	120	40	20	-40	-60
3569	-100	-80	20	80	-60	-40	120	120	40	20	-40	-60
3570	-100	-80	20	80	-60	-40	120	120	40	20	-40	-60
3571	-100	-80	20	80	-60	-40	120	140	60	20	-40	-60
3572	-100	-80	20	80	-60	-20	120	140	60	20	-40	-60
3573	-80	-80	0	80	-40	-40	120	140	60	20	-40	-60
3574	-80	-80	0	80	-40	-60	120	160	60	20	-40	-60
3575	-80	-80	0	80	-40	-40	120	160	60	20	-20	-60
3576	-80	-80	20	80	-40	-20	120	180	60	20	-20	-60
3577	-80	-80	20	80	-40	-20	120	200	60	40	-20	-60
3578	-80	-80	0	80	-40	-40	120	200	60	40	-20	-60
3579	-60	-60	-20	60	-40	-40	120	200	60	40	-20	-60
3580	-60	-60	-20	60	-40	-40	120	200	60	40	-20	-40
3581	-60	-60	0	60	-40	-40	120	220	80	40	-20	-40
3582	-60	-60	20	60	-40	-20	120	240	100	40	-20	-60
3583	-60	-60	-20	60	-20	-40	120	260	100	60	-20	-60
3584	-40	-60	-20	60	0	-40	120	280	100	60	-20	-60
3585	-20	-60	-20	40	0	-40	120	280	100	60	-20	-60
3586	-20	-60	-20	40	0	-40	120	280	100	60	-20	-60
3587	-20	-60	-20	40	0	-40	120	300	100	60	-20	-40
3588	-20	-60	-20	40	0	-40	120	320	100	60	0	-20
3589	-20	-40	-20	40	0	-40	120	340	100	60	20	-20
3590	-20	-40	-20	40	0	-40	100	340	120	60	20	-20
3591	-20	-40	-20	40	0	-40	100	340	120	80	20	-20
3592	-20	-40	-20	20	0	-40	100	360	120	100	20	-20
3593	0	-40	-40	20	20	-40	100	380	120	100	20	-20
3594	20	-40	-40	20	40	-40	100	400	120	100	20	-20
3595	40	-20	-40	-20	40	-40	100	420	140	100	20	-20
3596	40	-20	-40	-20	40	-40	100	440	160	100	40	-20
3597	40	-20	-40	-20	40	-40	100	440	160	100	40	-20
3598	40	0	-40	-20	40	-40	120	440	160	100	40	-20
3599	40	0	-40	-20	40	-40	100	460	160	120	40	-20
3600	40	-20	-60	-20	40	-40	100	480	160	120	40	-20
3601	60	0	-80	-40	60	-40	100	480	180	120	40	-20
3602	60	20	-60	-40	60	-40	100	480	180	120	40	-20
3603	60	0	-60	-40	60	-40	100	500	180	120	60	-20
3604	40	0	-60	-20	40	-40	100	520	180	120	80	-20
3605	60	0	-60	-40	60	-40	100	520	200	140	80	-20
3606	80	0	-60	-40	80	-40	100	520	200	140	80	-20
3607	80	0	-60	-40	80	-40	100	520	200	140	80	0
3608	60	0	-60	-40	60	-40	100	540	200	140	80	20
3609	80	20	-60	-60	60	-20	100	540	200	140	80	20
3610	100	40	-60	-80	60	-20	100	540	220	140	80	20
3611	80	40	-60	-60	60	-20	100	540	220	160	80	20
3612	80	40	-60	-60	60	-20	120	540	220	160	80	20
3613	100	40	-60	-60	80	-20	120	540	220	160	80	20
3614	100	40	-60	-60	100	-20	120	540	220	160	80	20
3615	100	40	-60	-60	80	-20	120	540	220	160	80	20
3616	100	40	-60	-60	80	-20	100	540	220	160	80	20
3617	100	40	-60	-60	80	-20	100	540	220	160	80	20
3618	100	40	-40	-60	80	0	100	540	220	160	100	20
3619	100	40	-40	-60	80	20	100	540	220	160	100	20
3620	100	40	-60	-60	80	-20	100	520	220	160	100	20
3621	100	40	-60	-60	80	-20	100	500	220	160	100	20
3622	100	40	-60	-60	80	-20	100	480	220	160	100	20
3623	100	40	-60	-60	80	-20	100	480	220	160	100	20
3624	80	40	-40	-60	60	0	100	460	220	160	100	20
3625	80	40	-20	-60	40	20	100	440	220	160	100	20
3626	80	40	-20	-60	40	20	120	420	220	160	100	20
3627	60	40	-20	-60	40	20	120	400	220	160	100	20
3628	40	40	-20	-40	40	0	120	380	200	140	100	20
3629	40	40	-20	-40	40	0	120	360	180	140	80	20
3630	40	20	-20	-40	40	0	120	320	180	140	80	20
3631	40	20	-20	-40	20	0	120	280	180	140	80	20
3632	40	40	0	-40	0	20	120	280	180	140	80	20
3633	40	40	0	-40	20	20	120	260	180	120	80	20
3634	20	40	0	-20	0	20	120	240	180	120	80	20
3635	0	20	0	0	-20	20	120	220	160	120	60	0
3636	-20	-20	0	20	-20	0	120	200	140	100	40	-20
3637	-40	-40	0	40	-20	-20	120	160	120	80	40	-40
3638	-60	-40	20	60	-40	-20	120	140	120	80	40	-20
3639	-60	-40	20	40	-40	-20	120	120	120	80	40	-20
3640	-60	-40	20	40	-40	-20	120	100	120	80	20	-40
3641	-60	-40	20	40	-40	-20	120	100	120	80	20	-40
3642	-80	-60	20	60	-40	-20	120	80	100	60	20	-40
3643	-100	-80	20	80	-60	-20	120	60	80	40	0	-40
3644	-100	-60	40	80	-80	-20	120	40	80	40	-20	-60
3645	-100	-60	40	80	-60	-20	120	20	80	40	-20	-60
3646	-100	-80	20	80	-60	-40	120	20	80	40	-20	-60
3647	-100	-100	0	80	-60	-60	120	20	80	40	-20	-60
3648	-100	-80	20	80	-60	-40	120	0	60	40	-20	-60
3649	-120	-80	40	100	-80	-20	100	-20	40	40	-20	-60
3650	-120	-100	20	120	-60	-40	100	-20	40	20	-20	-60
3651	-120	-100	20	120	-60	-40	100	-20	40	20	-20	-60
